prediction,truth
0.048703805695360924,0.12166937116059391
0.10803522259089815,0.14918004503681154
0.18186864387343782,0.2554935196610188
0.07193766081260378,0.21034048062070895
0.015637574032682178,0.09326238295057195
0.29461198442268066,0.23681936423029806
0.16152827979783835,0.1228278369048326
0.36638153925811534,0.2872860712134804
0.05535950619327046,0.0908132427182176
0.05958550367330173,0.029215352867975254
0.04046282285310843,0.05887161457214672
0.0661294961277209,0.11945997738431127
0.09730513466438806,0.06607088238550382
0.012076236146613795,0.024309152601152188
0.032323874176383716,0.07981674028841271
0.04249217703185382,0.1373949155352324
0.04028902945139856,0.034332364760054974
0.048659024788696215,0.07450803872463801
0.047139891317344085,0.04431224428580443
0.02652231027489116,0.0494741205797719
0.07660821784613547,0.08615466184782337
0.05356071483563074,0.061035743386110126
0.025740725510815077,0.02691463118889723
0.061385431066338425,0.09324726872797534
0.06798138460812697,0.21525799142411003
0.0813344578679357,0.08768396727833781
0.02039455798037071,0.007977934456711227
0.01951527008875087,0.015526142329187559
0.10368738780808728,0.06637394294314097
0.03643768430544636,0.0440963287306095
0.011517093908797738,0.027037661548625087
0.027852257713758433,0.037477034054110396
0.011296668662650888,0.006707557086170792
0.08267087168291332,0.1202907871181909
0.0849714146331274,0.09772783179995878
0.05807815390100035,0.06903938654274085
0.09675595920577007,0.12458305210074103
0.032100239827747346,0.033127068239879806
0.022632064612602698,0.028734794795000993
0.1086149544094629,0.046716875643724155
0.01877901694997386,0.012823217534061706
0.037438622305764446,0.05836823193579813
0.0531556661950221,0.006560352354605307
0.04141683912004113,0.06556382808357056
0.03446747133161476,0.03717909176444122
0.07712655810630153,0.06443129312961506
0.15047894414233476,0.0409045114531856
0.04441841244421452,0.009679573595580275
0.09151113108258702,0.14093991839010955
0.04887940702754057,0.04332296286214878
0.10879816446565382,0.1724336957421809
0.07205789143697594,0.02778978481419417
0.036603171676861335,0.04507576089587674
0.013765972078247701,0.017126175345392874
0.1206810100945016,0.08784188294931917
0.20471068971133344,0.2890187947221517
0.014138767516493567,0.04908582878735206
0.020071709753574418,0.024184576028221584
0.06547418705205654,0.03932944922447722
0.054484486871176796,0.06224714925473612
0.03478307241025247,0.006324328415136711
0.05583913418799202,0.03994598507843221
0.06466450089179943,0.10466694631914349
0.11583504173256609,0.18337790624777364
0.02366350484469315,0.04323240096928668
0.1758020776452247,0.09888939360757543
0.07562485704965782,0.0786186345952544
0.04446003099878726,0.11192875520290596
0.0142386727900905,0.017016118755119294
0.10303678558993024,0.11806591824060372
0.11715684563371687,0.09792013589577266
0.013220286168545092,0.01450909591127602
0.02174238505903192,0.04131473148475906
0.05825270323911835,0.06446129598189566
0.015759330067090627,0.017783314101809486
0.03973335366385666,0.04663500070178378
0.07358824031355182,0.1203580563889765
0.12928561283742934,0.06739239829824058
0.04651155146097252,0.07097775085542721
0.10200005958130254,0.04640539845771383
0.027251336378497193,0.028483259558829136
0.23448546585190755,0.19339941279504175
0.01554398273992097,0.011819801715285991
0.30472948775121955,0.14475564094878635
0.06865366199493239,0.04328598224865774
0.012738786205800268,0.019452876435960442
0.0491117937017741,0.177029885995498
0.16011313386966175,0.15594365091002094
0.06488092717438365,0.02104663429019002
0.01924387259868232,0.011645428907420397
0.10039353978164745,0.0959492131150268
0.14739687566802107,0.08673619012094143
0.012536454005966702,0.01816734931328248
0.07456214031303632,0.06086485104912348
0.010837966937655374,0.008875094294322865
0.009834221868465165,0.03141677381820806
0.17442575126864934,0.257735359405221
0.10042363580162872,0.1487726799280706
0.05865477626541571,0.0468974938178513
0.0913563850014456,0.15304877503365216
0.05545002074908656,0.04007193844270581
0.08084933132668404,0.07337924135366379
0.04871062688552952,0.08444250549004671
0.05311476385351965,0.08443313741500752
0.138167863745008,0.09635321862122931
0.04511227290011233,0.06499886048603702
0.012554734860025674,0.027884046302101114
0.007049649134101332,0.0019296674671206327
0.04401510509319995,0.052029908014707985
0.04181876731165335,0.0666687300009826
0.0304948318321715,0.04562563271495111
0.0321262048152362,0.053130646080661224
0.03035255247310431,0.04450664478674693
0.04780792836282399,0.07714826864454133
0.04260672207114624,0.06786499496912626
0.12155869432723321,0.06197920956862347
0.07461453681673635,0.04477230298028649
0.020236179098886198,0.02327644533415824
0.037119144018979644,0.08169148754112471
0.00864957892375473,0.005274234565522027
0.28493733183478,0.26960379325217543
0.04052844805360212,0.03432891575727113
0.08158152710785516,0.050593426442457554
0.021967779376170893,0.17277237340890889
0.052770540613595096,0.04904648438608121
0.08702112696655862,0.07788546517627677
0.10291846571212937,0.10069886982963173
0.0061219561933199,0.02899343330134916
0.2367924720017739,0.12271066769054287
0.17872415484626636,0.15176786405527595
0.013902338713352558,0.007672373228072049
0.007105714339331937,0.023756136255926697
0.055926248085278574,0.17040660560203266
0.08302803264147518,0.026044447209918477
0.06662753857144965,0.08579384579185888
0.011821627925889922,0.017288226581036556
0.01687646483685934,0.08993418896103811
0.02623671511105219,0.012726376202974874
0.06733576971571631,0.061197122812256526
0.009350788938745636,0.00822896796006249
0.006989079502854656,0.026312621300233166
0.04525431278908765,0.0528284499613247
0.07929535084763828,0.13384531307807393
0.04420388883381687,0.034860645777863006
0.06986773733776896,0.06809703332956549
0.08062942665811113,0.12136352560194212
0.0786890942175551,0.12839596517124946
0.03282614678293616,0.10012197638719365
0.06975609111649705,0.06379091887041802
0.028690458310182354,0.04545709807209141
0.05532091343222367,0.06852796099667194
0.09268311346308189,0.09722702336936223
0.030563556570946004,0.04055484551396826
0.0881206099327958,0.13026400407895602
0.031467391065337136,0.03301713454013756
0.07897911976017602,0.11315536222071132
0.04096980956007912,0.02729585898638627
0.061366319677192194,0.05934559165761179
0.024299901723096817,0.04287213933092345
0.039085165658671484,0.06160335407412039
0.03956991169389823,0.05622976694325143
0.0321989951030206,0.08384971804983564
0.04774282421294418,0.10779050864683505
0.08488841892244126,0.03527961907546177
0.04962582506357327,0.10036637591643863
0.16651978476530482,0.13917918918365296
0.08661600201176256,0.03262405580407563
0.048102566959729365,0.08253074958708585
0.04869906552720504,0.051204369062775805
0.013486849507459486,0.059035281822292646
0.0758518872790993,0.11395220085892525
0.005595096362445262,0.004771725039074247
0.1006797459776324,0.06213424100272676
0.1171714090615048,0.09676102395787047
0.10390063814717265,0.08079167520875895
0.14977709414468077,0.18741923864924845
0.06096150803237377,0.08225691202837332
0.07824858808290147,0.07489152519336167
0.054639879927142254,0.04190769382641973
0.060518542589733104,0.05877289656788034
0.013646524974981311,0.031799557599340826
0.06921765867105445,0.0422131275977783
0.10986848562176454,0.033912907526117864
0.19017371307773268,0.17831125421755128
0.11638898104911277,0.12049475089956505
0.009702796975922023,0.019566871368325613
0.03706236531017115,0.03175943159466571
0.0056807258730041665,0.03495829029944685
0.0772823223229272,0.094730290033575
0.036339733412063424,0.034748531639097184
0.3504638613223421,0.18095433574850034
0.04417103166236358,0.04865645635788269
0.06897213204626873,0.06177952783725708
0.060886614991112364,0.06681312250270414
0.37141945870729576,0.19816554795110514
0.07683699003315902,0.13902636302922167
0.0360597694173872,0.050759491982144855
0.05827727472439537,0.127106767333039
0.00926409100808645,0.009878011706592669
0.02384469176820947,0.030645734970422084
0.051412945402226184,0.03610364264958423
0.14040764029570119,0.09247659750073382
0.08047866067476528,0.22427074026016436
0.08426484921389765,0.056942630263350245
0.0889971008153041,0.06000997759630207
0.026591807997778716,0.0475196942949759
0.01236257449689293,0.01356542817560637
0.03339551961508802,0.05100070729937876
0.059855150897918485,0.033988821151446406
0.18088487012122634,0.12677649642348207
0.018837016766497072,0.002775909081172099
0.37828737086512565,0.2171629529391867
0.1668732759500201,0.13135245157517061
0.019085783233328546,0.009706012876544904
0.12447283342091842,0.0847204171564425
0.029886131990545572,0.055225101411682805
0.07639467885469875,0.08729159669658859
0.12165173616576108,0.06528342671873293
0.037742049173661085,0.06701928250928678
0.0059782928555951464,0.034350607405296725
0.09898532618843692,0.2453257417959834
0.021130810724275806,0.015069203937352827
0.07257257191371014,0.09103723275030362
0.055605577922621996,0.14825860740823815
0.03464816181324859,0.049184143347418385
0.03757973372403556,0.028988548251375573
0.06527847816113086,0.14757792851351006
0.0463999877947342,0.03880380551930495
0.0038494373006416893,0.0070750037666573555
0.442518582827124,0.17928370169883423
0.0331159982623489,0.03539603466515469
0.09700661411065437,0.040641262637466494
0.11625452925381474,0.12075434382572552
0.057570732711748396,0.08244326517297008
0.029025045943017136,0.02561421086170843
0.05200249557370806,0.07386010498356554
0.08951273473126142,0.2199713040270114
0.03676854981788946,0.04576261496829393
0.12257468546070216,0.11552667833938975
0.048258852051958345,0.03825475223945861
0.014254293300142051,0.03909688961123688
0.17421444449860524,0.19165338340001625
0.19071599279374718,0.13216907842286982
0.03133965681544382,0.03981509747795575
0.06722900406835175,0.06918391013380258
0.06360756397587108,0.05972695525724178
0.010300086218116067,0.025623086503598035
0.060706556780790843,0.038688946532194166
0.02100025634999536,0.011001750713831521
0.019057567491479355,0.054487260793681394
0.04049381449120559,0.06041563448803552
0.03170334010808473,0.027233398423861615
0.024923963760617784,0.15270082932439139
0.04993218666892496,0.09717299824477717
0.1421074213975727,0.3139616073141936
0.08014578174779641,0.09097416178623308
0.04789141238231409,0.015392412496720999
0.053595476097856865,0.05125507190805636
0.13512311335631422,0.14187870390816207
0.008679051047480013,0.0067319040770558326
0.28104363081068107,0.42743281232494756
0.12711588144699826,0.1277449725874908
0.24076815811381702,0.20117320647924178
0.09155293105078521,0.07066928344718879
0.021078732263296818,0.010509581124226893
0.054397282423765514,0.06141636838784714
0.1067786933455841,0.0905407244488648
0.0437590415915553,0.04264165621585476
0.07385501396201788,0.04840499890466892
0.0263928975413964,0.047961994174979004
0.043607816898167395,0.0549099806614283
0.045614362532673924,0.029328311461837876
0.17014571852806082,0.09651136796607697
0.09171799454255702,0.07903629966139687
0.04187161266656325,0.06077443760772468
0.023982962474516367,0.09064093655381397
0.18375402671714958,0.2053093291367245
0.16290292485424762,0.13980906019794181
0.031595213590343785,0.005004924870161633
0.1505797472703725,0.1520236132148616
0.0803164821309037,0.041558590814879066
0.05261427347386338,0.11523447493054663
0.0786764542793097,0.077455621833995
0.09571100721910208,0.13184060803631
0.08236848917876205,0.059811518678742015
0.01620054176769281,0.009575422435486983
0.013753976230368337,0.019030434985297374
0.0558958491342203,0.09267160634741668
0.018216662022679575,0.02597898789690946
0.13850040956871346,0.12006785973799816
0.01555360287336971,0.03358033883019587
0.03430302449013933,0.04004976480102949
0.07461054021274605,0.06472051905872543
0.06790822966591747,0.06838117894559828
0.15659260360186655,0.112187493522582
0.05505513639551951,0.1082235233359469
0.050721115963282215,0.0190709251683903
0.014795710897941072,0.05321699289424685
0.049668396940028225,0.021305527311569497
0.010543755753134487,0.028199565991840543
0.012591145542936277,0.025910891014956357
0.04772713314015953,0.03081433656838692
0.13130013090170467,0.07850381219296763
0.03384107571870265,0.02610174349207327
0.06474252482993947,0.06614712448707105
0.03712438018830977,0.08099603787638743
0.04472920666891256,0.06980118418709048
0.03789281823797053,0.081149648391644
0.04297312095806738,0.06529859932504319
0.06864469782531302,0.11128358961110046
0.15977626726706073,0.063138258936494
0.10816709825325477,0.11954363888387055
0.09049918614400587,0.03140817581645103
0.047700068196288914,0.1580720523361619
0.08625498784834806,0.06293133210577535
0.06302366695555406,0.029305729143973842
0.04208046175632185,0.03341887124049896
0.03149314130450542,0.011669676539449563
0.0412810963352227,0.046656066514426095
0.07821548534427325,0.04958909980897789
0.10689099625604503,0.21471295161020132
0.10287110344772865,0.09563917858553785
0.13357329769519932,0.13123643785825978
0.128105436910385,0.1670196501349784
0.07347106238147172,0.13526635686405128
0.1001110249908378,0.04326350959672393
0.05689379161520547,0.032871983007815075
0.15983760577966566,0.15089701437681885
0.03755609677175875,0.04561046166735296
0.011901456772216101,0.027670765034123135
0.0701243465290251,0.061150732713903595
0.02495938761586336,0.021343689784942905
0.06800885189017225,0.0511547591768849
0.024809915861466525,0.08788928867339325
0.027586688540046644,0.03814772576170733
0.09904224979823706,0.10559717947659249
0.18667014162508255,0.19277376216783218
0.0310499002656075,0.03762521573467026
0.2771904561418005,0.1876247218791428
0.049353257744378265,0.014913568041360294
0.06408836737061607,0.08128505917722423
