y_pred,ols_lower,ols_upper,conf_lower,conf_upper,boot_lower,boot_upper,y,median_house_value
12.048319713466173,11.500834229707374,12.595805197224971,11.51024027818997,12.585853679893775,11.502965266773963,12.573144173696742,11.797352244701337,132900.0
12.331100693716863,11.783583897019467,12.878617490414259,11.793128885426686,12.86891264323475,11.7906513213399,12.861922608511863,12.556377342461063,283900.00000000023
12.355247077785053,11.807670970309868,12.902823185260239,11.817186516291496,12.893929782187845,11.809172454954945,12.888118306620555,11.205040685200927,73499.99999999996
12.216480140135467,11.669021063913455,12.763939216357478,11.678777212276595,12.754119694917657,11.67088711063081,12.74025861970043,12.77252217304416,352399.9999999997
12.05381516783912,11.506347244227593,12.601283091450648,11.515708575421403,12.590859639664057,11.50748723937966,12.57992735197822,11.589886506106357,108000.0
12.345982970176834,11.798547000583968,12.8934189397697,11.808426403312266,12.88383767605663,11.801327017206901,12.877261598611469,12.774506581916478,353100.0000000002
12.164409374615053,11.616975857581025,12.71184289164908,11.62688828670285,12.702304829933645,11.616553112531363,12.684102509023196,12.139932843025628,187199.99999999985
12.110262445564333,11.562843548878098,12.657681342250568,11.572386191761336,12.64787264953019,11.563943447817401,12.630425812541649,12.07482435892022,175399.99999999994
12.3918464444064,11.84435064780413,12.93934224100867,11.853771150714385,12.929113633355447,11.84962418668933,12.923691340138937,12.610203530625201,299599.9999999998
12.310766687520845,11.763280355452665,12.858253019589025,11.772431304992756,12.847892405086046,11.771582340737812,12.834396875396836,11.873393207147657,143400.00000000003
11.933295236949887,11.385824496884219,12.480765977015555,11.394980528067284,12.470087933116774,11.387507213792919,12.458084492809405,12.115600742366098,182700.0
12.11491895714086,11.567383491367368,12.662454422914353,11.57678420463807,12.653901674248004,11.56619421714785,12.625446491058982,12.130270932113891,185399.9999999999
12.99126723232728,12.443735312658648,13.538799151995912,12.454800550468079,13.529262433929963,12.450425278849647,13.52173912873714,13.122365377402328,500000.99999999977
12.256041490951993,11.708603221675704,12.803479760228283,11.718604303886952,12.793218320637791,11.712744227668223,12.781215106932315,12.325631880587814,225400.00000000017
12.065073337213393,11.517620445973247,12.61252622845354,11.52671063297327,12.602159659549281,11.519863898866396,12.590012935000457,13.074642641192916,476699.9999999997
11.700307902252742,11.152851529303573,12.247764275201911,11.162931587906407,12.2372160351198,11.154936219974608,12.215196058093072,11.606415808057568,109800.00000000004
11.098006551280331,10.550423688964408,11.645589413596255,10.559635802442225,11.634226521102013,10.561564751271627,11.617861269550325,11.235853571630463,75799.99999999997
12.333648883554824,11.786213520946948,12.8810842461627,11.796274522305902,12.871085413450635,11.788775324849233,12.861518404884489,12.28626918752445,216699.9999999999
12.583178640273287,12.0356200239894,13.130737256557174,12.044349999712564,13.12270879866206,12.033376001104516,13.113708915479975,13.122365377402328,500000.99999999977
12.380377899673196,11.832788127381901,12.92796767196449,11.841104383432915,12.91987880690537,11.830825914350308,12.90906222133875,12.323855681186558,225000.00000000015
12.23541781114589,11.687946223407867,12.782889398883913,11.697104200409795,12.772914330837251,11.689523688524902,12.75782849025874,12.517227074167097,273000.0000000002
11.820033297245757,11.27259318316651,12.367473411325005,11.281934837630095,12.35771974882936,11.274063731749193,12.33896866167715,11.567413650254299,105600.00000000004
11.975007485644289,11.427582824743316,12.522432146545261,11.437307859388506,12.512115963897804,11.431923110840652,12.500772666140362,11.456355113481834,94499.99999999999
12.142079119359057,11.594637565027153,12.68952067369096,11.604563779367096,12.679586762462069,11.59624454455001,12.665500573800424,11.889991098556695,145800.0000000001
11.7673183148482,11.219861982004094,12.314774647692307,11.229430330158655,12.304217765755814,11.219730123986778,12.289747089347257,11.67163715612505,117200.00000000001
12.325601471988595,11.778158255547233,12.873044688429957,11.787630161869854,12.86323952655947,11.781034630550984,12.852086962696765,12.356215303959893,232399.99999999985
12.197806727617047,11.650385015914088,12.745228439320007,11.660107463310563,12.734890781315558,11.655756608552382,12.724556638775951,12.344093943427549,229600.00000000003
11.606896078222505,11.059404496908945,12.154387659536065,11.069379625322995,12.143433478895416,11.058949442125138,12.125143428237012,11.35392973347977,85299.99999999997
12.8328739034189,12.285322223353678,13.380425583484122,12.295370267222523,13.370826447627902,12.290387537826279,13.356454989542662,12.801882593201162,362900.0000000001
12.009007977534552,11.461473215574308,12.556542739494795,11.471110420177846,12.546751259208053,11.462619699553661,12.540860117806512,12.153726165157964,189799.99999999997
12.259317551493993,11.711798443222978,12.806836659765008,11.721490093228683,12.796022309754417,11.717606703307736,12.783055370010143,12.293167352381108,218200.00000000006
12.600213556018645,12.05272013151279,13.147706980524498,12.062620444627399,13.138287848732912,12.058080766282437,13.129072964356354,12.558839964637889,284599.9999999999
11.991811067106338,11.444291373956618,12.539330760256059,11.450972833456815,12.531172711130743,11.443155760198705,12.494759101701609,12.019140476178535,165899.99999999985
11.853945075465168,11.306457062647688,12.401433088282648,11.313509755207015,12.392753669430316,11.307071449173929,12.359506594004381,11.567413650254299,105600.00000000004
12.353533309611768,11.806108211058545,12.90095840816499,11.815862307282496,12.89075542119869,11.810190294258067,12.880925131469933,12.256290361690791,210299.99999999997
12.52321050585751,11.975780923205415,13.070640088509604,11.986045122184672,13.061534916436635,11.976900776517894,13.043817435204636,12.513189630620563,271900.0000000001
12.545813984935222,11.997896953671892,13.093731016198552,12.003448563787085,13.083883084409205,11.983060774222341,13.046260123007938,12.48559653028049,264499.9999999999
11.629758568660693,11.082326274190807,12.177190863130578,11.09172248818441,12.166969933640008,11.087227200863651,12.155403329546004,11.133128103610641,68399.99999999996
11.724880855834805,11.177325302937287,12.272436408732322,11.18532988702263,12.262927872771554,11.183548151555732,12.25319152608908,11.334994256477566,83699.99999999997
12.070058837394434,11.52259139820076,12.617526276588109,11.53236585626184,12.606928788719395,11.520257400942516,12.594393016359518,11.959532516409569,156300.00000000012
11.683275568129472,11.135794983793652,12.230756152465293,11.145061724624576,12.220217570431124,11.13437257572443,12.20536261128724,11.808575707071187,134400.00000000006
12.001278909694534,11.45383408232311,12.548723737065957,11.463421976974537,12.538095217247989,11.462334138665055,12.527573409659146,12.163686929033735,191699.99999999994
12.710589420512692,12.163075961564351,13.258102879461033,12.172714601487083,13.248169552179766,12.168540411774696,13.231317348271372,13.122363377404328,499999.9999999997
12.547684364282064,11.999838563543292,13.095530165020836,12.008455358413459,13.088794233714598,12.00902942745265,13.076189550688984,12.51978789502877,273699.99999999994
12.1959242386721,11.648497882671398,12.743350594672803,11.658344723513071,12.733203514021644,11.651958187420659,12.722214505777531,11.941455846009388,153499.9999999999
11.609382208726469,11.061805793954886,12.156958623498053,11.070834227885344,12.146600261064744,11.065751195477509,12.131227891081672,11.215866230705851,74300.00000000003
11.18558697449564,10.637956188378022,11.73321776061326,10.647520018040758,11.722594626705707,10.643995271101177,11.707258952786125,10.904119432844034,54400.00000000001
12.229190546037298,11.68175906274549,12.776622029329106,11.691250420844833,12.766638613082048,11.686635100500036,12.758206323775832,12.289034166244521,217300.00000000006
12.286439865140789,11.738886473944897,12.833993256336681,11.749101551902033,12.824152353644296,11.73790467177299,12.803495087849214,12.036469861143994,168800.0
12.122206686668703,11.574756198260904,12.669657175076502,11.584132854833454,12.659490066860629,11.578481406661671,12.652102829601278,11.884489021402711,144999.99999999994
12.091215918323028,11.543749248301282,12.638682588344775,11.55311911057234,12.628500569749752,11.549607410030829,12.609118657176243,11.622676328929348,111600.00000000004
11.853072644649206,11.305626022249266,12.400519267049146,11.314783669599786,12.391025835485804,11.306163520097916,12.369025451733565,11.828465865550406,137100.00000000003
11.514739627243031,10.967268362538414,12.062210891947649,10.976114760454855,12.05145906325506,10.977287522947885,12.02986840163087,11.185809323273041,72100.00000000004
11.408962193564026,10.861357520102775,11.956566867025277,10.870511983455575,11.946520025814799,10.86604790519061,11.948598630975253,10.981897133886719,58800.00000000002
12.227551995732552,11.680089670587964,12.77501432087714,11.689803042051974,12.76424260782623,11.678467184587904,12.747747695598848,12.292250341771226,217999.9999999999
12.191880441126736,11.644435732319785,12.739325149933688,11.653729339327603,12.72942134460023,11.647812943580483,12.718691175550711,12.077670930725649,175899.99999999988
12.627803118811675,12.080330543543807,13.175275694079543,12.090878565481095,13.166494398162861,12.083185261021208,13.154261684080074,12.883344476931828,393699.9999999998
12.688638238789359,12.140340406480567,13.236936071098151,12.15016457558681,13.230233892464245,12.149261051392946,13.210571330096785,12.611537753638338,299999.9999999999
11.977829782679313,11.430364376127955,12.525295189230672,11.43899355417608,12.516730394447823,11.43295255099323,12.488858331921039,12.025749091398891,166999.99999999985
12.534210674476627,11.986752887990262,13.081668460962993,11.996875807081446,13.072005069644305,11.990961433532348,13.057465709746886,12.734934631782263,339400.0
12.137521772951077,11.590019984075399,12.685023561826755,11.599816874633463,12.674595791509825,11.595181993804458,12.670553656208874,12.040608205802641,169499.99999999988
11.302486051020008,10.754910337060583,11.850061764979433,10.763326495437946,11.840483423982707,10.761446020860953,11.836844065711155,11.662207167685983,116100.0
11.62189021818362,11.07441097556236,12.169369460804878,11.084061677065481,12.159469217781528,11.089141567103503,12.137159262636303,11.420810176062423,91200.0
11.579623538357865,11.032085852558746,12.127161224156984,11.041823815646696,12.11764914097647,11.043350659719595,12.102706125318395,11.49781182716018,98500.00000000006
11.098614432119719,10.550945910911757,11.646282953327681,10.56109146460367,11.635875212818894,10.559282290552229,11.620927736427767,11.379394072345706,87500.0
12.174320108567404,11.626894179605557,12.72174603752925,11.636619782258983,12.71177570311392,11.62813630255158,12.696966099590318,12.074254070909326,175300.00000000006
12.19535925781042,11.647916191252087,12.742802324368753,11.657899986159322,12.733114442044714,11.65541953875483,12.718971561117762,11.923709734555993,150800.00000000012
12.5763859632124,12.028920759189837,13.123851167234964,12.038802195040452,13.113599771705257,12.03120038197769,13.099637367627354,12.73552373341933,339600.00000000006
11.803026957764633,11.255502336902167,12.3505515786271,11.265380123390143,12.340693841044255,11.256844368148007,12.318837446953983,11.554067408301403,104199.99999999996
12.235477241748246,11.688029231267304,12.782925252229187,11.698051409089187,12.773296067201423,11.693574417428367,12.757746883302701,12.110662460725516,181800.0000000001
12.281907500808128,11.734420670882294,12.829394330733962,11.743804173769725,12.81923181125034,11.73921805451848,12.805783548545739,12.187908674902502,196399.9999999999
11.486586854441732,10.93911329530955,12.034060413573915,10.948873126148046,12.023239160421982,10.944951738239528,12.010192528058923,11.260610536355738,77699.99999999996
12.230407543460705,11.682968005981937,12.777847080939473,11.692940423543918,12.767670152987256,11.683094483101275,12.749532233935907,12.292250341771226,217999.9999999999
11.870145472825259,11.322700609881293,12.417590335769225,11.331637798543948,12.407125119805036,11.32810975538817,12.40058909637419,11.675044314446664,117600.00000000004
12.385863673351023,11.838343875922138,12.933383470779908,11.848031735073864,12.923543758166332,11.841225275182058,12.899022363396455,12.449802830452771,255199.9999999999
