y_pred_ols,ols_lower,ols_upper,conf_lower,conf_upper,boot_lower,boot_upper,y,y_pred_boost,y_pred_boot,median_house_value
11.730552745381067,11.18295906868252,12.278146422079613,11.57029961824945,12.217755789922377,11.788308381445852,12.02324950198113,11.792071206399722,11.912193,11.905334224681294,132199.99999999988
11.370573944085496,10.823033244173914,11.918114643997079,10.985626794838883,11.679424726096023,11.219757856830423,11.512697477205897,11.81820184582296,11.31472,11.364309770564473,135699.99999999997
12.413345298770077,11.865613188079852,12.961077409460302,12.280545625901675,12.927701598519754,12.463726875381877,12.719603173641376,12.660010407089116,12.582278,12.58842343137685,314900.0
12.257112688094127,11.709538288700017,12.804687087488237,12.140559795513722,12.827235601401352,12.186812684882081,12.603887436144898,12.323855681186558,12.491806,12.400123252849019,225000.00000000015
12.033448238725931,11.486008701807643,12.58088777564422,11.627241431219081,12.272056395804409,11.85318892283854,12.076649872853325,11.869900363917958,11.967035,11.962572103480731,142899.99999999994
12.214009141917888,11.666430627847525,12.76158765598825,11.414481819442615,12.162750636075712,11.631008712073752,11.995265555331919,11.938193200374572,11.769259,11.822390275935566,152999.99999999994
12.420669788209402,11.873235389065199,12.968104187353605,12.530814373411014,13.180644598255483,12.723107834717887,12.966697521865013,12.788288265382837,12.878502,12.84829254529897,357999.99999999994
12.2427284229838,11.695307871507353,12.790148974460248,11.861049424134354,12.5067799434844,12.0736958342001,12.304865520545555,12.220468525813907,12.174563,12.181895986537373,202900.0000000001
12.231739015197165,11.684134791932866,12.779343238461465,11.501158742838308,12.154787425123947,11.607712749631022,11.972657880326238,11.696080008068074,11.811847,11.794213682155048,120099.99999999994
12.199113037290184,11.650064583972577,12.74816149060779,11.825568891609187,12.47831385155458,11.99196953053821,12.33028852638983,12.369890730759568,12.1922655,12.167422544459736,235599.99999999988
12.215937117568044,11.667309468917232,12.764564766218857,11.482563534714481,12.185273607914015,11.66826119035556,11.967957457228101,11.809319478024031,11.739383,11.811728729228413,134500.00000000006
11.898197791127405,11.350700449844059,12.445695132410751,11.59931283612302,12.247659674893459,11.778341087502103,12.050102613373161,11.998433280751929,11.920272,11.91139314458791,162499.9999999999
13.903965476708985,13.356030154346373,14.451900799071597,12.764554486456278,13.41913990511774,12.95251462278473,13.204499638641888,13.122365377402328,13.111764,13.075535909633075,500000.99999999977
11.832194427218262,11.28476141477383,12.379627439662693,11.526058806724288,12.186935815226937,11.643954017230884,12.025969056407634,11.769116870330638,11.926747,11.847586105327046,129199.99999999996
12.30522925119715,11.75777903825546,12.852679464138841,11.857696754070366,12.511700991713303,12.08153728009126,12.314181347548606,12.231740392278752,12.191066,12.19465394208852,205200.0000000001
11.466957401061034,10.919471070630484,12.014443731491584,11.284051720330025,11.958814893330572,11.480974243816897,11.78173330128721,11.441429463265159,11.622839,11.624464525203145,93100.00000000004
12.467583404014452,11.920105557326254,13.015061250702649,11.920458521281244,12.57437536652734,12.1077620040671,12.376513803102666,12.176128769157101,12.227177,12.248233205775653,194099.99999999988
11.69729374183324,11.149813991187141,12.24477349247934,11.250246904760504,11.8982891063452,11.441903538483425,11.70547691890222,11.495779306135258,11.559575,11.580627206782735,98300.00000000003
11.907711293227543,11.360203560222592,12.455219026232493,11.657890032041692,12.310564322238804,11.796017108502317,12.146731472679281,11.857224137840905,11.879988,11.971114587764179,141100.0
12.302454073817557,11.754993236119732,12.849914911515382,12.234339077335951,12.885480176808167,12.420706860652357,12.674823236554614,12.463810841608883,12.550335,12.552167421321307,258800.00000000003
12.214875902724462,11.667383871965876,12.762367933483047,11.94143037887311,12.591710733223495,12.16246959785367,12.410098918685904,12.329616831621628,12.23916,12.288158443431293,226299.99999999985
12.37321785671778,11.825747727871715,12.920687985563845,12.5322128803926,13.180438247435735,12.717781609338552,13.001059383346897,12.929991484756872,12.911906,12.863277196864521,412499.99999999977
12.402283723897837,11.854827281057348,12.949740166738325,12.135864907424295,12.791422343809737,12.34221016986239,12.59144667427122,12.533936507614786,12.474877,12.469566028575336,277600.0
11.444257177393059,10.896730706676147,11.99178364810997,11.011056116761903,11.715802154859324,11.210650655956304,11.593944276865505,10.945529489715843,11.2989025,11.392676954249776,56700.0
11.717742882521389,11.170041009094572,12.265444755948206,11.294524594161063,11.95140732512117,11.52037896341425,11.769324141613184,11.598185308921051,11.626426,11.645230493525897,108899.99999999996
12.645440851619393,12.097863166670196,13.193018536568589,12.234908219008242,12.89799924065836,12.424797809705362,12.718949062032872,12.89621531706982,12.558183,12.573163701991474,398800.0000000002
12.071144104615836,11.523597048023952,12.618691161207721,11.88877600521176,12.580941615727475,12.0418671261751,12.357192333579018,12.245293358683455,12.281399,12.211385642985737,207999.99999999994
11.80867522239781,11.261173514518784,12.356176930276835,11.415160305324529,12.145087917061597,11.488360882569165,12.004072065307641,11.403110598963021,11.869265,11.748598890284931,89599.99999999994
12.270713990016748,11.723251287177007,12.81817669285649,11.909266546592232,12.562128329582977,12.125867847854822,12.36188103772297,12.011880916165731,12.217578,12.252215059260761,164699.99999999994
11.76832581778896,11.220891001824578,12.31576063375334,11.210871532187303,11.906178470974254,11.351091591943396,11.728611175970245,10.934891091510787,11.632987,11.536163810710347,56099.999999999956
12.299410084199737,11.751932851867487,12.846887316531987,11.875056635085024,12.52497074403872,12.069553622596388,12.341739462368277,12.210064666799711,12.152179,12.210563869456685,200800.00000000006
12.106225164207665,11.558649763993014,12.653800564422315,11.7471283306647,12.52544091158874,11.73933651274693,12.29919049645937,12.180754837545884,12.283512,12.040649026851094,194999.99999999994
13.323684332995851,12.776009121672352,13.87135954431935,12.7459629180308,13.398069603036232,12.952265284770059,13.203355186890407,13.122365377402328,13.086624,13.081015211085713,500000.99999999977
12.508508150969675,11.961046862677879,13.055969439261471,12.349666990419827,12.997037444737419,12.543593740861612,12.792256284890742,12.854483932248728,12.67059,12.672195302943623,382500.0000000002
11.521536723052682,10.974060903093974,12.06901254301139,10.72978221437446,11.390324088015634,10.97585559004248,11.238646614644992,11.025165114135234,11.095449,11.108405609111225,61400.000000000015
12.247616878248985,11.700181049116656,12.795052707381315,11.919168797371604,12.566161807513327,12.118637393224157,12.35909994527551,12.095699588048802,12.233235,12.239725521068012,179099.99999999985
12.552316906600554,12.004801138687917,13.099832674513191,12.246498090724161,12.900067164542904,12.383403897288355,12.71017993416059,12.741102957992982,12.549512,12.546415740947163,341500.00000000023
11.867893836134938,11.320318721410782,12.415468950859093,11.445745333508118,12.112690374901629,11.592306739113964,11.942567414547325,11.790557201568507,11.72545,11.772483430842792,131999.99999999994
12.438596407649246,11.890961148582498,12.986231666715994,11.942668713000536,12.63912440758669,11.98562936362521,12.405779401711673,12.329174842664157,12.325886,12.21659462354604,226200.00000000003
12.349994858105866,11.802467134928905,12.897522581282827,12.240915682391096,12.924812610511303,12.387096968142755,12.715590625932956,12.436390400592384,12.402696,12.552345439891255,251799.9999999999
12.99585649976377,12.448342964859966,13.543370034667573,12.803254418200941,13.450152442473472,13.007310626456833,13.245949930414373,13.122365377402328,13.131261,13.131301750163471,500000.99999999977
12.491937833822213,11.944475186484027,13.0394004811604,12.193406679177262,12.846346786104805,12.368832343756184,12.645616561590128,12.48710767526016,12.49728,12.512448760966693,264899.9999999999
11.435973422129617,10.888469705378913,11.983477138880321,11.391781357331169,12.03727950856688,11.595710320063702,11.882058891455122,11.811547477460344,11.7028675,11.745571369151508,134800.00000000006
11.701924572002133,11.154419780432999,12.249429363571267,11.684564718038212,12.349429778494406,11.864878774026074,12.14911688357793,12.168370778346162,11.938121,12.009318679789937,192599.99999999997
12.60950480578295,12.062004839344848,13.157004772221054,12.346941223903489,12.992710992470268,12.54784145303545,12.778518088834296,12.617519825315886,12.644788,12.663076314906514,301800.0000000003
12.705849540664042,12.15837426248884,13.253324818839245,12.645507534152694,13.29114008664557,12.84959111530684,13.096239888569595,13.122365377402328,12.988202,12.975924308757222,500000.99999999977
11.698978704214195,11.150432047335617,12.247525361092773,11.555750334386037,12.199856655815896,11.766721570486865,12.007165956357419,11.782188951897991,11.912316,11.890637779216206,130899.99999999999
11.588169899657352,11.04069560039524,12.135644198919463,11.338679891212378,11.986036588441706,11.56718381135407,11.828785983039644,11.681824001432043,11.700012,11.694404743174946,118400.00000000004
12.512737613153666,11.965284015479643,13.06019121082769,12.14016422495647,12.785347244184466,12.357980244075746,12.596257013188335,12.353198710420468,12.5058775,12.480104642848408,231700.00000000012
12.481039839093054,11.933476422114627,13.02860325607148,12.108039672442812,12.780052457827662,12.236044636331542,12.55235209583588,12.538249957868507,12.431213,12.40374319837514,278800.00000000023
11.826044210534572,11.278581479454614,12.373506941614531,11.619317079633472,12.266044928245424,11.827552371446325,12.060617921923367,11.841509528742435,11.921682,11.94602419851247,138899.99999999997
12.22967719635414,11.682247324180338,12.777107068527943,11.92092616796963,12.568696809407774,12.12727913718276,12.354236099474946,12.283959184187244,12.217816,12.244567325572406,216199.99999999988
12.319554688147273,11.772106793340408,12.867002582954138,12.155719239333205,12.814972144533899,12.335577814913625,12.610439141755364,12.162643087602838,12.492235,12.479411609630024,191500.00000000006
11.66465843668758,11.117056959530231,12.212259913844928,11.026587514810965,11.690317487657046,11.24041709098392,11.521239416574018,11.690234479940639,11.28911,11.372926679591572,119399.99999999997
11.4725789283833,10.925098281044217,12.020059575722382,11.000004937924551,11.652112484564249,11.20339020399449,11.470948139187172,11.19684391799675,11.347454,11.332832853297626,72900.00000000004
11.886916971722139,11.33935156163714,12.434482381807138,11.733637695501157,12.379068602281908,11.911226582340175,12.220281468759955,11.835008964139341,12.032344,12.061315454463399,137999.99999999988
12.791239058674153,12.243732613441148,13.338745503907157,12.608479452204087,13.284439781267194,12.803730847633627,13.096235044484862,12.89017908143797,13.011248,12.951078584651386,396400.00000000035
11.705584967818625,11.158082030251737,12.253087905385513,11.419479054720492,12.098000998662611,11.600123349918505,11.907676444217685,11.713414325719633,11.753928,11.752529352168477,122200.0000000001
12.265908522538679,11.71843753255909,12.813379512518267,11.984420264260843,12.641414007052191,12.181892600187291,12.435946206568143,12.293625542538035,12.346885,12.31015797422353,218299.99999999983
12.028381766883086,11.480766670323444,12.575996863442729,11.665904512062736,12.328802486579612,11.841923569734137,12.185680647778597,12.524526376648708,12.006776,12.01850818441335,275000.00000000006
11.850152181461521,11.302654445701243,12.397649917221798,11.191377305780833,11.85242652380638,11.403571398470527,11.681621370498549,11.395267421501996,11.542525,11.545914194087421,88900.00000000004
12.429733740668034,11.882241894367425,12.977225586968643,12.075063444634585,12.748095621649027,12.292184060886546,12.582385965505036,12.288113355866383,12.426128,12.439465806941426,217099.99999999988
12.507225135774787,11.9597160213253,13.054734250224273,12.374039689902089,13.01905679842847,12.58247636495289,12.82492489885679,12.758807672373374,12.700792,12.702998331050312,347599.99999999994
11.887192701968443,11.339731078458254,12.434654325478633,11.311599448366955,11.980795222983076,11.542642824363918,11.829746425459506,11.602766168970017,11.604767,11.680078168849384,109399.99999999996
12.151861347432769,11.604435584509995,12.699287110355543,11.689134386668107,12.33324385669281,11.913366362082204,12.13425905154551,11.99658542066345,11.992679,12.019821622828877,162200.00000000012
