y_pred_bayes,Est.Error,bayes_lower,bayes_upper
12.463743541622348,0.3292312655831306,11.94699273459774,13.015008817787622
11.927583998225145,0.33261864772708866,11.402708142728363,12.483033031763538
12.115229470515706,0.331178735920551,11.56461852259294,12.658765284135905
12.526052111902178,0.334327803920445,11.965681085718007,13.070110022464625
12.121991332506136,0.33212654120723106,11.580913681440492,12.660976557987334
12.06851936352604,0.32962293421580763,11.525164847454283,12.597727071013262
12.06915060312135,0.3301971744373559,11.533040184942493,12.617149199213957
12.390014112772246,0.3282407829558149,11.854338817105639,12.951813406112258
12.097658806859148,0.32759374848928263,11.588892588877028,12.654237985581632
12.0158819736011,0.33541464870068605,11.456535710960681,12.558117749591972
12.02424417024354,0.3362486592589349,11.4698896591167,12.573439307057251
12.659082350860915,0.3318060909490887,12.094981077855595,13.191758311424572
12.063485471921956,0.33278780118497014,11.506064413816702,12.593803868745885
12.297571026938835,0.32528420644185985,11.77637581338389,12.838679637455543
12.845976787075868,0.3399294165995233,12.280530899724232,13.406115864678185
11.87458093212776,0.3435912677184283,11.29032849495871,12.416157814715952
12.190808948724413,0.34043695485273723,11.621136171950226,12.736553833406328
11.775527674874924,0.32379517476883285,11.243961543277777,12.295984833743843
11.527071246141409,0.336992714299876,10.971628394765032,12.076032365817795
12.653467195274727,0.3294509486928296,12.112163937064135,13.187927834729413
11.63829221599653,0.3402224019368955,11.076900361386272,12.204845962412305
12.075610480157856,0.33336226330906277,11.518130373244537,12.617688090220053
11.971522955331448,0.33783166813342347,11.404395123518173,12.514052890778341
11.797350417408342,0.32326675582695974,11.26609935131967,12.336291630620641
12.27961471147552,0.32905586439980566,11.74780551941976,12.844373840909261
12.390136688826896,0.32654003950951654,11.848639799590293,12.929443024219164
12.341386248841726,0.32887744857190254,11.805708500144668,12.890910308814112
12.686558735556291,0.34155304282196625,12.130832106825524,13.25193986817742
11.948592900770873,0.3345074672859544,11.400725880481176,12.523231267942066
11.828474729112406,0.33754747646383815,11.27241253085554,12.365212377647785
11.924561491570055,0.33914546344422863,11.380861472338626,12.492233499759562
12.021680006975776,0.32507532167447595,11.494918534695302,12.561516981098451
12.66811544129846,0.3368353823869615,12.106898981682447,13.225999162227088
12.595106725058898,0.327050368078052,12.05964161637696,13.122242553474255
12.36286290971572,0.3409201516493736,11.804716490131682,12.947280591932905
12.33060132695917,0.3406889851964166,11.78610892779968,12.900673125597539
12.44201962948938,0.32765932805361975,11.902859193230018,12.99033077592324
11.847083639613386,0.3303840928170236,11.291742095694264,12.382411236588467
12.289067246341247,0.33386690057583457,11.717195460633224,12.826287469619505
12.174130457405578,0.33327848857920295,11.626351737390218,12.716837088722144
12.15077539748054,0.32698398272692736,11.618109723602839,12.685072242344024
12.46586207197065,0.33951216518999894,11.901006043568723,13.018314465763684
12.051594482980137,0.3349829511924199,11.502257111821695,12.598325366734969
11.546326554634817,0.33182226915539675,11.01050692162794,12.109977696383432
13.32325291756794,0.33327232123679007,12.775888515046558,13.873799628168001
12.455565556653703,0.3414014798676457,11.889498289472426,13.017129267934932
11.88500716113602,0.3397589074353923,11.320263406176215,12.434594203753537
11.53127689296377,0.33033333226135214,10.989451752427644,12.075700602443055
12.270875286125081,0.3237748278072747,11.74396540456535,12.784906217869565
12.347630478358472,0.3423732497653398,11.79390916356233,12.922221301220523
12.494947274313438,0.3305082273498984,11.950508103396217,13.037432762505661
12.449436153548293,0.32828243415487046,11.90759772696667,12.980359300811672
11.47395695883433,0.32477324116018885,10.927219113207421,12.00773905406467
12.577200835278127,0.33293971472272166,12.02710753365592,13.126025674046119
11.945062580789374,0.3351252610243116,11.39202777213814,12.502757220692395
12.260938622320078,0.32474276439826055,11.725714886511899,12.80694326105097
12.060406955485435,0.3334121851478803,11.49436148657673,12.590829473627513
12.014281335960069,0.3261240355637521,11.474309218191225,12.556335751147222
11.995232339535026,0.33401973654894906,11.443003698271855,12.544700273255
12.105721332204668,0.33604746713033,11.537315805024042,12.654947539316446
12.060615935985176,0.3313679428022744,11.523644441559947,12.602253101065441
11.624900518009506,0.340521644393335,11.068127467684327,12.177776402241582
12.2437459626542,0.3381448773487828,11.672923111821339,12.798339109343246
12.311939654399843,0.32954007581941314,11.760702799788376,12.868688641486774
12.059789919494932,0.3412975488285378,11.520842767019342,12.610896452567763
11.988708484024777,0.3320364361015456,11.441658229003723,12.5173556473967
12.182392742074834,0.3226377529197018,11.641701862265966,12.71671547829387
11.62253859693281,0.33972025260031125,11.057858532154409,12.186388996853989
11.810608280934545,0.3331946595595639,11.260440264418019,12.362967557075805
12.345384033088836,0.3330910368196589,11.786539038370465,12.90343543592726
12.03949444734452,0.3401970477858076,11.476361226834223,12.573884672482041
11.597071284030026,0.33897290864972335,11.033455507740621,12.167953240980477
12.745671095231259,0.3348886801201632,12.182525443015702,13.292712882142343
11.943755828056334,0.33057735679459144,11.386982727046904,12.466820191196277
11.747041582741836,0.33997481864595663,11.203179995160955,12.319717000282283
11.85909157845511,0.3337715835450819,11.296923063310897,12.40589311182392
12.19453065896194,0.33018773034082866,11.672643639014069,12.739945539978319
11.801143700875539,0.3359135415448054,11.267646611269358,12.362095488027634
11.816611301569178,0.33020448099651634,11.260863206285512,12.364749096789009
11.493095751015854,0.3318308887283245,10.938875271543326,12.039265321055025
12.560846407249864,0.33387033264156946,12.014055155126947,13.098621486126438
11.96419110840323,0.33442709226733847,11.410766992666765,12.494776603341084
12.617894630696762,0.3390316060601684,12.052259356137778,13.15847936031063
12.317995819600018,0.32844104058251633,11.766612442771825,12.830441856544551
11.595842042951261,0.3371656066427378,11.034295648785438,12.135642171069385
10.75182291461888,0.33345371627061704,10.214298530745026,11.28830666999011
11.430305131776382,0.32445679278873235,10.888814160907165,11.968200839099287
11.981674755223874,0.32635148331856734,11.429537559971694,12.505699779522367
12.20582449303784,0.3300428923427852,11.661962149552842,12.744853224514724
12.380864057521675,0.33746665267972387,11.81931515510567,12.930276168819569
12.041917492704123,0.33437813822082524,11.500935881729992,12.60684531085621
11.869325810902597,0.33516348486246306,11.322089020318746,12.395804899602602
12.022875173922325,0.3278455124629518,11.479763765147556,12.576957315458321
12.042005178130344,0.32505732409425236,11.511312190616074,12.579163586935861
11.643821909968041,0.3427890772664577,11.07806710433442,12.198512023546282
11.670006409018042,0.3265460552842991,11.15065485561819,12.226750960417563
13.222334277309223,0.33750758125298796,12.688774400856571,13.770214776067062
12.620668985367546,0.3253815051560923,12.07333220839336,13.14935264449474
12.5127653337559,0.3374121082527415,11.951919791358867,13.048217402051495
12.003050368821604,0.3364753003953952,11.457166961011191,12.538452340015258
11.813147260737267,0.33492691713944467,11.261307218380779,12.359248057419974
11.497712946705054,0.33404167901307424,10.940762426075452,12.053372854998218
11.760392156976529,0.3333261999059107,11.205941744703836,12.330150655605719
12.229715726847422,0.33113679920690514,11.669821052473901,12.774602382597827
11.938433035284564,0.34139736384689656,11.380173967512922,12.493123436293903
12.059284571194759,0.33701402062989966,11.504291706953815,12.610648744344095
12.264762114646041,0.34198542981896357,11.7165957049494,12.853771293168123
12.247397639686753,0.3294975476726663,11.722823842413447,12.788896412938046
12.208342107350822,0.32839332371680824,11.660086357480578,12.748746303165026
12.28534136760604,0.33251675266880476,11.737745127976822,12.840751888667935
11.841636559892066,0.3285457859803212,11.293037162749801,12.390574108411869
11.78384635519678,0.3335159396171998,11.251359120209488,12.324403971392703
12.416434946370215,0.3314642270543387,11.862123084947427,12.955822329205523
13.930550150254053,0.33856524331799637,13.366168852067162,14.460572518569231
11.56705258012419,0.332068463271466,11.030464750575446,12.119638184260323
12.16806769956973,0.337821564800036,11.589722602706352,12.706292032147518
12.17398057222408,0.3300488662887799,11.637291216987425,12.718875228735769
12.152370117219053,0.33638290493099504,11.585899123651982,12.69487814869398
13.015721493250885,0.33107776544488765,12.454427426243827,13.55240846640652
12.444359239959928,0.3331359291888,11.89649056167557,12.985619738345672
12.03138207584084,0.33886437909042955,11.476769966978841,12.587673413408302
11.479138164846152,0.32571601577264914,10.949732768233192,12.00756282559379
11.645259578735724,0.32687259057175627,11.10543844222031,12.177299763114386
12.43794895584302,0.3384659097862234,11.877387891438923,12.988506025771745
12.444465810681512,0.33669132881625063,11.863149254976488,12.993884429174999
11.389343918525405,0.3308159235776573,10.857113552114955,11.936219629611491
11.885206054001578,0.32744377750809944,11.35119723080717,12.421198959947441
11.964551207587316,0.3310782931763596,11.420225689042972,12.514430283577607
11.72071328031551,0.3309435857918612,11.159723844199775,12.254380377469053
12.9697173684255,0.3351668163390374,12.41362886609583,13.526517363650113
12.222866304235556,0.3326958173431477,11.67795628361692,12.766255932475602
12.236106454835419,0.32711163341056504,11.692678634614467,12.768213147046508
11.685962814866443,0.3361580705985578,11.128625397683686,12.249833263357687
12.173057883171063,0.3340178583119436,11.628741946025748,12.724235877437279
12.372161408499808,0.3373890888682879,11.82692711651986,12.930968645804848
12.847872425325512,0.3286488238491665,12.302477444605312,13.37509783721416
12.111058540328807,0.332387245683534,11.55887041560154,12.64442352952559
12.281915914766284,0.33295329840519766,11.726698733117797,12.814914872903666
12.337045897372777,0.32806239730363784,11.806663761372173,12.889512173618483
11.975090303273909,0.3305100518859777,11.4219618498058,12.518653681030292
12.25323800254963,0.3351775043757711,11.705346123666686,12.7965198366985
12.268871807915433,0.33651163027607806,11.704569447394695,12.833736087920943
11.958377667921583,0.33398921444433355,11.414225133262185,12.501102697942304
12.336367313340942,0.33321025368832635,11.78911534943078,12.88571974718066
12.468846557554054,0.3324143475094154,11.933454787673986,13.014385621984694
11.339942845541302,0.3296942529137544,10.776335401310277,11.873727142018353
12.191475699106084,0.3363669169231492,11.632994850417456,12.76913178347362
12.45062551094017,0.3280151559797364,11.927510120367275,12.980441016323677
11.438254919978618,0.33602011185490915,10.880954131778093,11.990108978429367
12.238053928864767,0.3331242378125583,11.674973521997924,12.787237209794052
11.777395913859229,0.3354509957847467,11.223940817570547,12.344982792971319
11.516837325125666,0.3306920911943699,10.976300499735425,12.057267172214416
11.444459137722397,0.3366248274660438,10.897539929961951,12.000005283583729
12.028331975404049,0.3382825370119533,11.483977670188494,12.589714446771966
12.034406760961001,0.3291187060778087,11.497583864312606,12.586201310049224
12.455774209379154,0.3243308624240477,11.91928121276586,12.968522873084533
12.021174818906442,0.33789177748662885,11.461788124418236,12.567278422806753
11.72346120767374,0.3353972894376601,11.16919577158387,12.269946435040076
12.267252534946765,0.3289990644566278,11.721790886722326,12.785657297526589
12.247066970565253,0.3288333443278653,11.71356723102629,12.783853457997033
11.897031833365414,0.3424977832969976,11.331439225466925,12.450416172929904
11.921475683654128,0.3294951649292124,11.360901802498207,12.449711257269565
12.038164573583272,0.3372499505112797,11.490646099000578,12.589314535520906
11.769269740529579,0.3343566675069156,11.225560363848775,12.316923461733419
12.150694249812421,0.3213036254197624,11.598145359668417,12.664375228061772
11.754837104504384,0.32304070494416987,11.21339190424693,12.271523308458283
12.397535012017148,0.33104361699153045,11.8523048058308,12.934933902829657
12.12257806285706,0.3294468486699536,11.590276927578318,12.65976166535532
12.046971212820555,0.3247979735433619,11.506671949811277,12.58229811155527
11.184338870151933,0.33006856441797583,10.648371679800837,11.709325688901528
