y_pred_ols,ols_lower,ols_upper,conf_lower,conf_upper,boot_lower,boot_upper,y,y_pred_boost,y_pred_boot,median_house_value
12.364455138325718,11.81702570450438,12.911884572147057,12.076864585775159,12.781384342623094,12.258362030135064,12.678645877664488,12.45254202214788,12.395439,12.47873549960277,255899.99999999977
12.176677294488952,11.629197048197447,12.724157540780457,11.48890943448532,12.186033786020605,11.620857978765427,12.096074844350793,11.76756768334381,11.87442,11.880742373687243,129000.00000000006
12.140022257775412,11.592520727065866,12.687523788484958,11.94332377067358,12.654469953506446,12.099138720077152,12.52682980888044,12.568978139219542,12.277707,12.338620143157456,287500.0
11.464713206274388,10.917157017931643,12.012269394617132,10.8988020948756,11.598874734076684,11.036190302413578,11.53372852365128,11.379394072345706,11.260827,11.312223811370348,87500.0
12.773889889346247,12.226420671818142,13.321359106874352,12.577195524923564,13.275349574471903,12.74781730894434,13.100769449791501,13.122365377402328,12.9247,12.951082072478746,500000.99999999977
12.211733694155242,11.664279668267092,12.759187720043393,11.969907940331389,12.671724500056548,12.184964823562643,12.521359367767491,12.314927050442256,12.321066,12.359301791411852,222999.99999999997
12.348740205277588,11.799147166376065,12.898333244179112,12.324389555704455,13.021076814384273,12.528934765494698,12.87399307954356,12.816653102433156,12.680083,12.720028681975815,368299.9999999997
11.968255073921958,11.420519325227703,12.515990822616212,11.674725101687832,12.380068850756556,11.865013193923971,12.235309203239012,11.48452599044853,12.0242605,12.058653712493394,97199.99999999996
12.204727314931365,11.65722124247169,12.752233387391039,11.8777734659752,12.580913702939053,12.098987269241354,12.480189113443297,12.404103496029308,12.2430315,12.277188792449449,243799.99999999983
11.974838115598137,11.42737804040047,12.522298190795805,11.549043264973259,12.248280592509445,11.719147191499246,12.12223413762622,11.970350312009105,11.903844,11.940424494964098,158000.00000000012
11.843266404200598,11.295749199771109,12.390783608630088,11.566628076577164,12.265206721694094,11.789819122259079,12.132471271196103,11.48246625748552,11.932065,11.967299609405016,96999.99999999997
11.697086014478764,11.149602545198912,12.244569483758616,11.223782851631071,11.922780218781101,11.397314913314457,11.780488555312603,11.50085288373596,11.582538,11.608946795684313,98800.0
12.287548228029014,11.74009276652781,12.835003689530216,12.026146149125875,12.724290239799236,12.165065081161137,12.581512596295026,12.375393390146877,12.354971,12.406599917632555,236900.00000000012
12.102678336061112,11.555227450775401,12.650129221346823,11.730552677812605,12.427079303046408,11.916349147891568,12.297813956618755,12.026945979632739,12.051741,12.115724444610093,167200.00000000012
12.237297334219623,11.689858776625568,12.784735891813677,11.817433756685004,12.515009478714914,12.029695020173563,12.421884696364849,12.015517283809116,12.18782,12.230086741668199,165300.00000000003
12.669322086484955,12.121819075994614,13.216825096975297,12.402330085408904,13.111024815283391,12.615991292451396,12.956150652489256,12.79580186689163,12.772164,12.80963466189525,360699.9999999997
12.06335046115721,11.515698657300664,12.611002265013756,11.537671361472066,12.236741556939718,11.697356964055954,12.147920013418178,11.756655649892826,11.889674,11.942054248076891,127599.99999999994
12.365020536145495,11.817538242750961,12.91250282954003,12.053017382683091,12.752558190138116,12.2151633241019,12.603288861320925,12.240957047383676,12.388228,12.444177775603746,207100.0
12.608447248020045,12.06093861540067,13.155955880639421,12.37109128297887,13.068055302420284,12.586471725408494,12.960467308620997,12.391721992416803,12.767771,12.779952578765368,240800.0000000001
12.491715357944335,11.944207825723456,13.039222890165213,12.4666426730032,13.171436292628458,12.657504291351364,13.030438522323845,13.122365377402328,12.826825,12.864622988921617,500000.99999999977
13.000782012160474,12.453250139758772,13.548313884562177,12.717765794497929,13.415291550515656,12.888396723312015,13.286748654430232,13.122365377402328,13.0806875,13.111523471099352,500000.99999999977
12.819687800636592,12.272142504295948,13.367233096977236,12.561317631683686,13.264382411372592,12.724270136397953,13.140710617055873,12.939161433183067,12.941748,12.967091899138902,416299.99999999994
12.222781485910092,11.67533874921048,12.770224222609704,12.127131466438287,12.828623197531723,12.327321339286202,12.712464709301695,12.706847933442663,12.483679,12.534468264800523,330000.0000000001
12.946620000728837,12.399037161752242,13.494202839705432,12.568537554124639,13.265540412800485,12.72202213529932,13.119615920157958,13.122365377402328,12.900356,12.965433383208726,500000.99999999977
11.88459448714261,11.337127137502108,12.432061836783113,11.51240388578433,12.212680883952316,11.668579957707857,12.065822555706646,11.857224137840905,11.839235,11.903094096404526,141100.0
11.910061398862013,11.362592598011348,12.457530199712677,11.418309249559622,12.115229348909212,11.64016389630649,12.033102757518611,12.062779475703698,11.770828,11.83653968356273,173300.00000000003
11.346708423836855,10.799213339842767,11.894203507830943,10.791296402874174,11.488026374002274,11.047676957948955,11.369743446335075,11.203679214602607,11.1581335,11.242929873687242,73400.0
11.74000195749097,11.192551698540202,12.287452216441737,11.076074994221546,11.77403035079877,11.290010548270578,11.623252523045904,11.226575837752225,11.41883,11.485072055083727,75099.99999999994
12.523698609546347,11.97621780636344,13.071179412729254,12.184524063898424,12.881518211721867,12.381027314885591,12.759704012890563,12.561646984024874,12.547119,12.585275225860094,285400.0000000002
13.047133474388936,12.499573629141397,13.594693319636475,12.262730236328997,13.245128822206993,12.337373976996089,13.079930985424605,12.524526376648708,12.671728,12.728101573211168,275000.00000000006
11.431719975338542,10.884101139355558,11.979338811321526,11.120749094033219,11.818653486228012,11.380758160227977,11.73819102766107,11.127262984158243,11.475162,11.547394252044176,67999.99999999994
12.151471153926893,11.6040387954656,12.698903512388187,11.88051847551038,12.580543118620172,12.067142186616435,12.419471340005797,12.088976873653927,12.252291,12.271844401580308,177900.00000000003
11.931487193730229,11.384042489581278,12.47893189787918,11.699880625488824,12.399987879851562,11.823164830659403,12.219408616862394,12.151616459734115,12.051503,12.062301173430894,189399.9999999999
13.202411527307204,12.654751321045175,13.750071733569232,12.801572135441448,13.50557327081882,12.918063447698092,13.35149154249737,12.903460820347373,13.192878,13.169283633452867,401699.9999999998
13.182587244545509,12.634631000724674,13.730543488366344,12.825978586014623,13.52414303914942,13.008587394324724,13.384819748089459,13.122365377402328,13.185224,13.219526705962632,500000.99999999977
12.508588987288023,11.961048690083494,13.056129284492553,12.16632084389712,12.866428755466785,12.352511296723856,12.753456326530886,12.585193778298736,12.528751,12.567205996734117,292199.99999999994
12.640833356702004,12.093362724248331,13.188303989155676,12.343598624425773,13.03918637825859,12.497918016952152,12.946547122636531,12.895462777212407,12.689813,12.750550189239,398499.99999999994
11.261216046351908,10.713566519705834,11.808865572997982,10.79055536935211,11.48746052113257,10.933857441581123,11.383267754177636,11.389627248625734,11.170344,11.183719821197007,88399.99999999994
12.275240472333962,11.727793723802318,12.822687220865607,12.08233155541479,12.781098698670819,12.295370388663644,12.651661059834785,12.558839964637889,12.43211,12.485549731475327,284599.9999999999
12.349870553456222,11.80244027111551,12.897300835796935,11.996573450082376,12.69378985921078,12.199009966690085,12.548544296080957,12.329616831621628,12.344254,12.398230471831774,226299.99999999985
11.887273403544139,11.339780432018705,12.434766375069573,11.488574690990953,12.192219392509273,11.61996404760457,12.070536418596005,11.893414587008216,11.817404,11.861448817473864,146300.0000000001
11.912824567022867,11.365389956793642,12.460259177252091,11.58085293881877,12.279609383600254,11.789211021033708,12.15391654493402,11.927680619985486,11.916968,11.982067904693102,151400.00000000003
12.81897259847075,12.271476512618223,13.366468684323278,12.423839261606256,13.123659513449692,12.598514304725114,13.018394641702574,12.909912455628863,12.753004,12.799179873687242,404300.0000000003
12.380602099180374,11.833090538512543,12.928113659848204,11.968389973822001,12.66567468126764,12.155432019685282,12.513671211227653,12.298651826823267,12.314499,12.366324916106676,219400.00000000006
12.568852471865924,12.0214091093044,13.116295834427447,12.475630301916006,13.17599188001317,12.680109498723482,13.076266752983205,13.122365377402328,12.865972,12.879846072417712,500000.99999999977
11.985701575911696,11.438080975000755,12.533322176822637,11.660772234602248,12.363131491925914,11.823109136079324,12.254694919412534,12.010665849187564,12.026007,12.048847346526598,164500.0000000001
11.622365980102032,11.074852813009597,12.169879147194466,10.653872077328375,11.351636613458561,10.867956240218753,11.213957545735664,10.900436187427738,10.969926,11.068614649993394,54200.00000000004
12.014974922227593,11.467490264646052,12.562459579809133,11.649303509601499,12.352080917932115,11.805150584098655,12.20199677251927,12.425609701250272,12.023472,12.03779571078441,249100.0
11.992068853179015,11.44461551895381,12.53952218740422,11.735896784200037,12.43781787406647,11.876848316825265,12.287062672852558,12.327404930697698,12.056794,12.125301966887925,225799.99999999985
12.284670436546632,11.737237219374068,12.832103653719196,11.773230896607517,12.469614408469223,11.967969036734933,12.32732806879791,11.994734139665727,12.109438,12.171748767119858,161900.00000000012
11.743500146232403,11.195978238141151,12.291022054323655,11.25603404692712,11.967962224846072,11.431497073013327,11.927740916099427,11.600936342292941,11.627398,11.679501109343981,109199.99999999997
11.915346947590955,11.36787389586498,12.46281999931693,11.561768379597273,12.260491577003105,11.740905843232644,12.125455279370055,11.831379196088763,11.907325,11.951367678863024,137500.0
11.270319482465785,10.722511577112543,11.818127387819027,11.476088558474618,12.177141135739772,11.639951728926567,12.0750457722337,11.747997587149712,11.785964,11.866271319610094,126499.99999999997
12.99568738492088,12.446218163604266,13.545156606237493,12.346908189797379,13.061771631613171,12.468726805352317,12.838804518486134,12.524526376648708,12.693837,12.664912638884996,275000.00000000006
12.006167571949119,11.458357190414274,12.553977953483964,11.645729658730193,12.347103730888179,11.817630457717916,12.192383746927185,11.793582922485045,12.007394,12.034826693755601,132400.0000000001
11.925130722913465,11.377672008752569,12.472589437074362,11.510766383358254,12.215774953829323,11.690100193656319,12.071558087994209,12.062779475703698,11.874604,11.902178683501695,173300.00000000003
11.710156111920238,11.162707200180042,12.257605023660433,11.016642190957047,11.714197316786006,11.201274011357759,11.611344673321392,11.198214720130528,11.366315,11.429224009734606,72999.99999999997
13.093553281718645,12.545877952635854,13.641228610801436,12.655077162805119,13.354687032736049,12.81234731737458,13.16438074491906,12.843178435206495,13.026228,13.038447375518297,378200.00000000023
12.404967954606601,11.857510092840604,12.952425816372598,11.944009295183367,12.642851734936828,12.119864369071358,12.513675071880963,12.106252310247962,12.285461,12.333498683196519,180999.99999999985
11.69214130295017,11.144671397548969,12.23961120835137,10.842563891751272,11.544913778061403,11.058583338302249,11.397671680276794,11.119882876860622,11.184373,11.225687442046617,67500.00000000004
11.815857518776697,11.268354128879034,12.36336090867436,11.133418379718432,11.837903413188362,11.34325838152253,11.722161288281187,11.247656987355347,11.434331,11.542776293975328,76699.99999999996
11.929983330122118,11.382396714511632,12.477569945732604,11.81828361688983,12.516095437101997,11.991119275544657,12.433174103359766,12.107908396742943,12.185764,12.231141200286363,181300.00000000003
12.805877751500566,12.258389760544535,13.353365742456596,12.519036721773254,13.215297979991854,12.727694592927469,13.069563655679625,13.03134397901716,12.873742,12.912007518035386,456500.00000000006
11.88992888251823,11.342490557549313,12.437367207487148,11.092437803899804,11.79880826549314,11.28089875958774,11.717215827926871,11.396391648714276,11.445813,11.503274646026108,88999.99999999996
11.92347473555514,11.3758950428635,12.471054428246779,11.54143849655136,12.24022553772581,11.680124739312276,12.099099655548253,12.048248560336607,11.897886,11.913097682219957,170800.0
